a_value = 0.0053
c_value = 0.0185

Progress:  0.022
Number of training circuits: 5    Number of validation circuits: 4    Number of test circuits: 7    Number of parameters in model: 104
Epoch: 1700    train/loss: 0.2133    valid/loss: 1.1263    train/acc: 0.8182    valid/acc: 0.5238
Epoch: 1800    train/loss: 0.2333    valid/loss: 1.093    train/acc: 0.9091    valid/acc: 0.5238
Epoch: 1900    train/loss: 0.2473    valid/loss: 1.0986    train/acc: 0.8182    valid/acc: 0.5238
Epoch: 2000    train/loss: 0.2308    valid/loss: 1.0983    train/acc: 0.8182    valid/acc: 0.5238
Epoch: 2100    train/loss: 0.2118    valid/loss: 1.1284    train/acc: 0.8182    valid/acc: 0.5476
Epoch: 2200    train/loss: 0.2701    valid/loss: 1.0971    train/acc: 0.9091    valid/acc: 0.5714
Epoch: 2300    train/loss: 0.2433    valid/loss: 1.1048    train/acc: 0.8182    valid/acc: 0.5714
Epoch: 2400    train/loss: 0.1914    valid/loss: 1.1101    train/acc: 0.9091    valid/acc: 0.5714
Epoch: 2500    train/loss: 0.1947    valid/loss: 1.0951    train/acc: 0.9091    valid/acc: 0.5714
Epoch: 2600    train/loss: 0.1966    valid/loss: 1.107    train/acc: 0.9091    valid/acc: 0.5714
Epoch: 2700    train/loss: 0.2408    valid/loss: 1.0993    train/acc: 0.9091    valid/acc: 0.5714
Epoch: 2800    train/loss: 0.2076    valid/loss: 1.1088    train/acc: 0.9091    valid/acc: 0.5714
Epoch: 2900    train/loss: 0.2076    valid/loss: 1.1053    train/acc: 0.9091    valid/acc: 0.5714
Epoch: 3000    train/loss: 0.2072    valid/loss: 1.1096    train/acc: 1.0    valid/acc: 0.5714
Epoch: 3100    train/loss: 0.208    valid/loss: 1.1139    train/acc: 1.0    valid/acc: 0.5952
Epoch: 3200    train/loss: 0.2054    valid/loss: 1.1188    train/acc: 0.9091    valid/acc: 0.5952
Epoch: 3300    train/loss: 0.1865    valid/loss: 1.1172    train/acc: 0.9091    valid/acc: 0.5952
Epoch: 3400    train/loss: 0.2094    valid/loss: 1.1093    train/acc: 1.0    valid/acc: 0.5952
Epoch: 3500    train/loss: 0.1816    valid/loss: 1.1077    train/acc: 1.0    valid/acc: 0.5952
Epoch: 3600    train/loss: 0.1828    valid/loss: 1.1291    train/acc: 0.9091    valid/acc: 0.5952
Test accuracy: 0.65909094
Progress:  0.038
Number of training circuits: 12    Number of validation circuits: 42    Number of test circuits: 44    Number of parameters in model: 170
Epoch: 100    train/loss: 0.198    valid/loss: 1.074    train/acc: 0.9167    valid/acc: 0.5714
Epoch: 200    train/loss: 0.1871    valid/loss: 1.0352    train/acc: 0.9167    valid/acc: 0.5476
Epoch: 300    train/loss: 0.2219    valid/loss: 1.0505    train/acc: 0.8333    valid/acc: 0.5476
Epoch: 400    train/loss: 0.2208    valid/loss: 1.0495    train/acc: 0.9167    valid/acc: 0.5476
Epoch: 500    train/loss: 0.1708    valid/loss: 1.102    train/acc: 1.0    valid/acc: 0.5476
Epoch: 600    train/loss: 0.1883    valid/loss: 1.0679    train/acc: 1.0    valid/acc: 0.5476
Epoch: 700    train/loss: 0.1769    valid/loss: 1.1091    train/acc: 1.0    valid/acc: 0.5
Epoch: 800    train/loss: 0.1728    valid/loss: 1.1134    train/acc: 1.0    valid/acc: 0.5238
Epoch: 900    train/loss: 0.1952    valid/loss: 1.0914    train/acc: 1.0    valid/acc: 0.5238
Epoch: 1000    train/loss: 0.1668    valid/loss: 1.094    train/acc: 1.0    valid/acc: 0.5238
Epoch: 1100    train/loss: 0.2179    valid/loss: 1.0806    train/acc: 1.0    valid/acc: 0.5238
Epoch: 1200    train/loss: 0.1835    valid/loss: 1.097    train/acc: 1.0    valid/acc: 0.5238
Epoch: 1300    train/loss: 0.2139    valid/loss: 1.161    train/acc: 1.0    valid/acc: 0.5238
Epoch: 1400    train/loss: 0.1689    valid/loss: 1.1255    train/acc: 1.0    valid/acc: 0.5238
Epoch: 1500    train/loss: 0.1405    valid/loss: 1.0984    train/acc: 1.0    valid/acc: 0.4762
Epoch: 1600    train/loss: 0.1673    valid/loss: 1.1147    train/acc: 1.0    valid/acc: 0.5
Epoch: 1700    train/loss: 0.1563    valid/loss: 1.1456    train/acc: 1.0    valid/acc: 0.5
Epoch: 1800    train/loss: 0.1717    valid/loss: 1.1751    train/acc: 1.0    valid/acc: 0.5
