Number of training circuits: 6   Number of validation circuits: 18   Number of test circuits: 19   Number of parameters in model: 130
Epoch: 3000   train/loss: 0.2621   valid/loss: 7.5523   train/acc: 1.0   valid/acc: 0.3889
Epoch: 3200   train/loss: 0.2433   valid/loss: 7.4968   train/acc: 1.0   valid/acc: 0.3889
Epoch: 3400   train/loss: 0.2747   valid/loss: 6.7946   train/acc: 1.0   valid/acc: 0.3889
Epoch: 3600   train/loss: 0.2866   valid/loss: 7.9228   train/acc: 1.0   valid/acc: 0.1667
Epoch: 3800   train/loss: 0.2544   valid/loss: 6.8289   train/acc: 1.0   valid/acc: 0.3889
Epoch: 4000   train/loss: 0.3933   valid/loss: 7.3264   train/acc: 1.0   valid/acc: 0.1667
Epoch: 4200   train/loss: 0.2989   valid/loss: 8.6402   train/acc: 1.0   valid/acc: 0.1667
Epoch: 4400   train/loss: 0.3441   valid/loss: 6.5841   train/acc: 1.0   valid/acc: 0.2222
Epoch: 4600   train/loss: 0.4538   valid/loss: 7.478   train/acc: 1.0   valid/acc: 0.3889
Epoch: 4800   train/loss: 0.5083   valid/loss: 7.0383   train/acc: 1.0   valid/acc: 0.3333
Epoch: 5000   train/loss: 0.3999   valid/loss: 7.3282   train/acc: 1.0   valid/acc: 0.3889
Epoch: 5200   train/loss: 0.3706   valid/loss: 7.5025   train/acc: 1.0   valid/acc: 0.3333
Epoch: 5400   train/loss: 0.4855   valid/loss: 8.989   train/acc: 1.0   valid/acc: 0.2222
Epoch: 5600   train/loss: 0.4174   valid/loss: 9.0983   train/acc: 1.0   valid/acc: 0.2778
Epoch: 5800   train/loss: 0.3062   valid/loss: 8.1836   train/acc: 1.0   valid/acc: 0.2778
Epoch: 6000   train/loss: 0.2409   valid/loss: 8.6645   train/acc: 1.0   valid/acc: 0.2778
Epoch: 6200   train/loss: 0.2823   valid/loss: 7.2411   train/acc: 1.0   valid/acc: 0.3333
Epoch: 6400   train/loss: 0.7095   valid/loss: 6.8736   train/acc: 1.0   valid/acc: 0.2778
Epoch: 6600   train/loss: 0.3594   valid/loss: 8.1796   train/acc: 1.0   valid/acc: 0.3333
Epoch: 6800   train/loss: 0.1853   valid/loss: 7.7198   train/acc: 1.0   valid/acc: 0.3333
Epoch: 7000   train/loss: 0.2603   valid/loss: 8.2883   train/acc: 1.0   valid/acc: 0.2222
Epoch: 7200   train/loss: 0.133   valid/loss: 8.6639   train/acc: 1.0   valid/acc: 0.3889
Epoch: 7400   train/loss: 0.1825   valid/loss: 8.5446   train/acc: 1.0   valid/acc: 0.2778
Epoch: 7600   train/loss: 0.1939   valid/loss: 8.4708   train/acc: 1.0   valid/acc: 0.3889
Epoch: 7800   train/loss: 0.4891   valid/loss: 8.2265   train/acc: 1.0   valid/acc: 0.2778
Epoch: 8000   train/loss: 0.2966   valid/loss: 8.1137   train/acc: 1.0   valid/acc: 0.2778
Epoch: 8200   train/loss: 0.1635   valid/loss: 7.8704   train/acc: 1.0   valid/acc: 0.2778
Epoch: 8400   train/loss: 0.2575   valid/loss: 8.1698   train/acc: 1.0   valid/acc: 0.2222
Epoch: 8600   train/loss: 0.1781   valid/loss: 7.6662   train/acc: 1.0   valid/acc: 0.3333
Epoch: 8800   train/loss: 0.1543   valid/loss: 7.5003   train/acc: 1.0   valid/acc: 0.3333
Epoch: 9000   train/loss: 0.3016   valid/loss: 7.2554   train/acc: 1.0   valid/acc: 0.3333
Epoch: 9200   train/loss: 0.2113   valid/loss: 7.3797   train/acc: 1.0   valid/acc: 0.3889
Epoch: 9400   train/loss: 0.2754   valid/loss: 6.9196   train/acc: 1.0   valid/acc: 0.3889
Epoch: 9600   train/loss: 0.2706   valid/loss: 7.4311   train/acc: 1.0   valid/acc: 0.3889
Epoch: 9800   train/loss: 0.2555   valid/loss: 7.2415   train/acc: 1.0   valid/acc: 0.3889
Epoch: 10000   train/loss: 0.182   valid/loss: 7.7985   train/acc: 1.0   valid/acc: 0.3889
Test accuracy: 0.15789473684210525
Number of training circuits: 7   Number of validation circuits: 22   Number of test circuits: 25   Number of parameters in model: 133
Epoch: 200   train/loss: 1.6289   valid/loss: 8.6115   train/acc: 0.4286   valid/acc: 0.3636
Epoch: 400   train/loss: 0.9132   valid/loss: 9.4442   train/acc: 0.8571   valid/acc: 0.2727
Epoch: 600   train/loss: 0.9529   valid/loss: 9.0946   train/acc: 0.7143   valid/acc: 0.2727
Epoch: 800   train/loss: 0.8122   valid/loss: 8.9552   train/acc: 0.7143   valid/acc: 0.2727
Epoch: 1000   train/loss: 0.7264   valid/loss: 11.0225   train/acc: 0.8571   valid/acc: 0.3182
Epoch: 1200   train/loss: 0.7837   valid/loss: 10.8014   train/acc: 0.8571   valid/acc: 0.3182
Epoch: 1400   train/loss: 0.7448   valid/loss: 12.3311   train/acc: 0.8571   valid/acc: 0.2727
Epoch: 1600   train/loss: 0.6782   valid/loss: 11.2627   train/acc: 0.8571   valid/acc: 0.3182
Epoch: 1800   train/loss: 0.8154   valid/loss: 8.7354   train/acc: 0.8571   valid/acc: 0.3182
Epoch: 2000   train/loss: 0.8297   valid/loss: 10.7164   train/acc: 0.8571   valid/acc: 0.2273
Epoch: 2200   train/loss: 0.7209   valid/loss: 10.9341   train/acc: 0.8571   valid/acc: 0.2727
Epoch: 2400   train/loss: 0.7707   valid/loss: 11.0091   train/acc: 1.0   valid/acc: 0.2727
Epoch: 2600   train/loss: 0.5216   valid/loss: 12.9589   train/acc: 1.0   valid/acc: 0.2727
Epoch: 2800   train/loss: 0.38   valid/loss: 13.2221   train/acc: 1.0   valid/acc: 0.2727
Epoch: 3000   train/loss: 0.4332   valid/loss: 11.9641   train/acc: 1.0   valid/acc: 0.3182
Epoch: 3200   train/loss: 0.3319   valid/loss: 12.7525   train/acc: 1.0   valid/acc: 0.3182
Epoch: 3400   train/loss: 0.3249   valid/loss: 11.8823   train/acc: 1.0   valid/acc: 0.2273
Epoch: 3600   train/loss: 0.2643   valid/loss: 11.7695   train/acc: 1.0   valid/acc: 0.2727
Epoch: 3800   train/loss: 0.3904   valid/loss: 12.7605   train/acc: 1.0   valid/acc: 0.2273
Epoch: 4000   train/loss: 0.1454   valid/loss: 11.8181   train/acc: 1.0   valid/acc: 0.2273
Epoch: 4200   train/loss: 0.1745   valid/loss: 12.0681   train/acc: 1.0   valid/acc: 0.2273
Epoch: 4400   train/loss: 0.3137   valid/loss: 12.1386   train/acc: 1.0   valid/acc: 0.1818
Epoch: 4600   train/loss: 0.2759   valid/loss: 11.9234   train/acc: 1.0   valid/acc: 0.2727
Epoch: 4800   train/loss: 0.2183   valid/loss: 11.5837   train/acc: 1.0   valid/acc: 0.2727
Epoch: 5000   train/loss: 0.2248   valid/loss: 12.1336   train/acc: 1.0   valid/acc: 0.2727
Epoch: 5200   train/loss: 0.2199   valid/loss: 11.3588   train/acc: 1.0   valid/acc: 0.2273
Epoch: 5400   train/loss: 0.251   valid/loss: 12.4994   train/acc: 1.0   valid/acc: 0.2727
Epoch: 5600   train/loss: 0.2884   valid/loss: 12.7378   train/acc: 1.0   valid/acc: 0.2727
Epoch: 5800   train/loss: 0.2718   valid/loss: 12.8409   train/acc: 1.0   valid/acc: 0.1818
Epoch: 6000   train/loss: 0.4978   valid/loss: 13.6158   train/acc: 1.0   valid/acc: 0.2727
Epoch: 6200   train/loss: 0.2281   valid/loss: 13.0085   train/acc: 1.0   valid/acc: 0.2727
Epoch: 6400   train/loss: 0.379   valid/loss: 13.0578   train/acc: 1.0   valid/acc: 0.3182
Epoch: 6600   train/loss: 0.2207   valid/loss: 14.4067   train/acc: 1.0   valid/acc: 0.3182
Epoch: 6800   train/loss: 0.1924   valid/loss: 13.7796   train/acc: 1.0   valid/acc: 0.3182
Epoch: 7000   train/loss: 0.233   valid/loss: 11.9828   train/acc: 1.0   valid/acc: 0.4091
Epoch: 7200   train/loss: 0.194   valid/loss: 11.3093   train/acc: 1.0   valid/acc: 0.3636
Epoch: 7400   train/loss: 0.1327   valid/loss: 12.2224   train/acc: 1.0   valid/acc: 0.3182
Epoch: 7600   train/loss: 0.1926   valid/loss: 11.9434   train/acc: 1.0   valid/acc: 0.2727
Epoch: 7800   train/loss: 0.1564   valid/loss: 12.3363   train/acc: 1.0   valid/acc: 0.2727
Epoch: 8000   train/loss: 0.1836   valid/loss: 11.462   train/acc: 1.0   valid/acc: 0.2273
Epoch: 8200   train/loss: 0.1844   valid/loss: 12.8115   train/acc: 1.0   valid/acc: 0.3182
Epoch: 8400   train/loss: 0.1203   valid/loss: 12.687   train/acc: 1.0   valid/acc: 0.3636
Epoch: 8600   train/loss: 0.1516   valid/loss: 13.0618   train/acc: 1.0   valid/acc: 0.3636
Epoch: 8800   train/loss: 0.2885   valid/loss: 11.0726   train/acc: 1.0   valid/acc: 0.2727
Epoch: 9000   train/loss: 0.1494   valid/loss: 12.5469   train/acc: 1.0   valid/acc: 0.2727
Epoch: 9200   train/loss: 0.177   valid/loss: 11.3888   train/acc: 1.0   valid/acc: 0.3182
Epoch: 9400   train/loss: 0.1874   valid/loss: 11.1033   train/acc: 1.0   valid/acc: 0.3182
Epoch: 9600   train/loss: 0.1501   valid/loss: 12.9234   train/acc: 1.0   valid/acc: 0.2727
Epoch: 9800   train/loss: 0.1344   valid/loss: 13.5761   train/acc: 1.0   valid/acc: 0.2727
Epoch: 10000   train/loss: 0.4169   valid/loss: 11.4678   train/acc: 1.0   valid/acc: 0.2273
Test accuracy: 0.28
Number of training circuits: 8   Number of validation circuits: 29   Number of test circuits: 30   Number of parameters in model: 136
Epoch: 200   train/loss: 2.1218   valid/loss: 11.3556   train/acc: 0.375   valid/acc: 0.3103
Epoch: 400   train/loss: 1.5822   valid/loss: 10.5212   train/acc: 0.625   valid/acc: 0.2759
Epoch: 600   train/loss: 1.2021   valid/loss: 12.2011   train/acc: 0.75   valid/acc: 0.3103
Epoch: 800   train/loss: 1.0418   valid/loss: 10.6344   train/acc: 1.0   valid/acc: 0.2414
Epoch: 1000   train/loss: 0.9002   valid/loss: 10.9718   train/acc: 1.0   valid/acc: 0.2759
Epoch: 1200   train/loss: 0.9057   valid/loss: 9.978   train/acc: 1.0   valid/acc: 0.2759
Epoch: 1400   train/loss: 0.6852   valid/loss: 10.6637   train/acc: 1.0   valid/acc: 0.3103
Epoch: 1600   train/loss: 0.6136   valid/loss: 10.8902   train/acc: 1.0   valid/acc: 0.3448
Epoch: 1800   train/loss: 0.6261   valid/loss: 11.5587   train/acc: 1.0   valid/acc: 0.3448
Epoch: 2000   train/loss: 0.6528   valid/loss: 13.0447   train/acc: 1.0   valid/acc: 0.2759
Epoch: 2200   train/loss: 0.599   valid/loss: 13.8438   train/acc: 1.0   valid/acc: 0.2759
Epoch: 2400   train/loss: 0.6789   valid/loss: 12.1254   train/acc: 1.0   valid/acc: 0.3103
Epoch: 2600   train/loss: 0.5268   valid/loss: 12.7493   train/acc: 1.0   valid/acc: 0.3103
Epoch: 2800   train/loss: 0.5457   valid/loss: 13.6406   train/acc: 1.0   valid/acc: 0.2069
Epoch: 3000   train/loss: 0.4047   valid/loss: 13.8804   train/acc: 1.0   valid/acc: 0.3103
Epoch: 3200   train/loss: 0.4681   valid/loss: 13.6898   train/acc: 1.0   valid/acc: 0.3448
Epoch: 3400   train/loss: 0.5437   valid/loss: 12.2034   train/acc: 1.0   valid/acc: 0.3103
Epoch: 3600   train/loss: 0.5644   valid/loss: 13.2509   train/acc: 1.0   valid/acc: 0.2759
Epoch: 3800   train/loss: 0.634   valid/loss: 12.5808   train/acc: 1.0   valid/acc: 0.2759
Epoch: 4000   train/loss: 0.5063   valid/loss: 14.1984   train/acc: 1.0   valid/acc: 0.2414
Epoch: 4200   train/loss: 0.6234   valid/loss: 12.6974   train/acc: 1.0   valid/acc: 0.2069
Epoch: 4400   train/loss: 0.4802   valid/loss: 13.2576   train/acc: 1.0   valid/acc: 0.2759
Epoch: 4600   train/loss: 0.3082   valid/loss: 13.8622   train/acc: 1.0   valid/acc: 0.2759
Epoch: 4800   train/loss: 0.413   valid/loss: 15.7501   train/acc: 1.0   valid/acc: 0.2759
Epoch: 5000   train/loss: 0.3404   valid/loss: 14.6235   train/acc: 1.0   valid/acc: 0.3103
Epoch: 5200   train/loss: 0.4539   valid/loss: 15.0022   train/acc: 1.0   valid/acc: 0.3448
Epoch: 5400   train/loss: 0.3208   valid/loss: 15.9498   train/acc: 1.0   valid/acc: 0.3103
Epoch: 5600   train/loss: 0.3979   valid/loss: 15.0719   train/acc: 1.0   valid/acc: 0.2414
Epoch: 5800   train/loss: 0.5887   valid/loss: 14.6644   train/acc: 1.0   valid/acc: 0.2759
Epoch: 6000   train/loss: 0.5555   valid/loss: 14.0952   train/acc: 1.0   valid/acc: 0.2759
Epoch: 6200   train/loss: 0.5683   valid/loss: 12.8405   train/acc: 1.0   valid/acc: 0.3793
Epoch: 6400   train/loss: 0.3942   valid/loss: 13.9649   train/acc: 1.0   valid/acc: 0.3103
Epoch: 6600   train/loss: 0.3291   valid/loss: 16.4773   train/acc: 1.0   valid/acc: 0.2759
Epoch: 6800   train/loss: 0.3547   valid/loss: 16.7718   train/acc: 1.0   valid/acc: 0.2759
Epoch: 7000   train/loss: 0.2262   valid/loss: 17.7242   train/acc: 1.0   valid/acc: 0.2759
Epoch: 7200   train/loss: 0.3002   valid/loss: 15.8596   train/acc: 1.0   valid/acc: 0.3103
Epoch: 7400   train/loss: 0.2405   valid/loss: 17.6065   train/acc: 1.0   valid/acc: 0.2414
Epoch: 7600   train/loss: 0.3005   valid/loss: 16.5495   train/acc: 1.0   valid/acc: 0.3793
Epoch: 7800   train/loss: 0.3469   valid/loss: 17.4254   train/acc: 1.0   valid/acc: 0.3448
Epoch: 8000   train/loss: 0.2964   valid/loss: 17.1071   train/acc: 1.0   valid/acc: 0.3793
Epoch: 8200   train/loss: 0.3604   valid/loss: 16.3915   train/acc: 1.0   valid/acc: 0.3793
Epoch: 8400   train/loss: 0.2696   valid/loss: 16.1225   train/acc: 1.0   valid/acc: 0.3793
Epoch: 8600   train/loss: 0.2844   valid/loss: 16.342   train/acc: 1.0   valid/acc: 0.3793
Epoch: 8800   train/loss: 0.2728   valid/loss: 15.341   train/acc: 1.0   valid/acc: 0.3793
Epoch: 9000   train/loss: 0.1968   valid/loss: 15.6037   train/acc: 1.0   valid/acc: 0.3103
Epoch: 9200   train/loss: 0.1831   valid/loss: 14.8859   train/acc: 1.0   valid/acc: 0.3103
Epoch: 9400   train/loss: 0.167   valid/loss: 15.7704   train/acc: 1.0   valid/acc: 0.2759
Epoch: 9600   train/loss: 0.2483   valid/loss: 16.059   train/acc: 1.0   valid/acc: 0.3448
Epoch: 9800   train/loss: 0.1865   valid/loss: 17.6297   train/acc: 1.0   valid/acc: 0.3448
Epoch: 10000   train/loss: 0.1995   valid/loss: 17.528   train/acc: 1.0   valid/acc: 0.3448
Test accuracy: 0.36666666666666664
Number of training circuits: 9   Number of validation circuits: 37   Number of test circuits: 35   Number of parameters in model: 148
Epoch: 200   train/loss: 3.1057   valid/loss: 13.5401   train/acc: 0.1111   valid/acc: 0.3514
Epoch: 400   train/loss: 1.7197   valid/loss: 15.3655   train/acc: 0.6667   valid/acc: 0.3243
Epoch: 600   train/loss: 1.6801   valid/loss: 15.0185   train/acc: 0.4444   valid/acc: 0.2432
Epoch: 800   train/loss: 1.31   valid/loss: 16.2796   train/acc: 1.0   valid/acc: 0.2703
Epoch: 1000   train/loss: 1.4208   valid/loss: 17.7   train/acc: 0.8889   valid/acc: 0.2973
Epoch: 1200   train/loss: 1.1811   valid/loss: 14.8078   train/acc: 0.8889   valid/acc: 0.2703
Epoch: 1400   train/loss: 1.0922   valid/loss: 17.6091   train/acc: 1.0   valid/acc: 0.2703
Epoch: 1600   train/loss: 1.3344   valid/loss: 16.1408   train/acc: 1.0   valid/acc: 0.1622
Epoch: 1800   train/loss: 0.9459   valid/loss: 18.4892   train/acc: 1.0   valid/acc: 0.2973
Epoch: 2000   train/loss: 1.1188   valid/loss: 16.803   train/acc: 1.0   valid/acc: 0.2973
Epoch: 2200   train/loss: 0.7485   valid/loss: 17.2429   train/acc: 1.0   valid/acc: 0.4054
Epoch: 2400   train/loss: 0.6221   valid/loss: 17.9663   train/acc: 1.0   valid/acc: 0.3784
Epoch: 2600   train/loss: 0.4434   valid/loss: 18.7548   train/acc: 1.0   valid/acc: 0.3784
Epoch: 2800   train/loss: 0.3826   valid/loss: 19.7894   train/acc: 1.0   valid/acc: 0.2973
Epoch: 3000   train/loss: 0.6401   valid/loss: 17.5243   train/acc: 1.0   valid/acc: 0.3243
Epoch: 3200   train/loss: 0.4401   valid/loss: 18.6895   train/acc: 1.0   valid/acc: 0.3243
Epoch: 3400   train/loss: 0.5651   valid/loss: 16.6525   train/acc: 1.0   valid/acc: 0.3514
Epoch: 3600   train/loss: 0.429   valid/loss: 17.6388   train/acc: 1.0   valid/acc: 0.3784
Epoch: 3800   train/loss: 0.4773   valid/loss: 18.2394   train/acc: 1.0   valid/acc: 0.3784
Epoch: 4000   train/loss: 0.3531   valid/loss: 19.0292   train/acc: 1.0   valid/acc: 0.4054
Epoch: 4200   train/loss: 0.3714   valid/loss: 18.3317   train/acc: 1.0   valid/acc: 0.4054
Epoch: 4400   train/loss: 0.632   valid/loss: 16.4464   train/acc: 1.0   valid/acc: 0.3243
Epoch: 4600   train/loss: 0.4207   valid/loss: 16.0723   train/acc: 1.0   valid/acc: 0.3243
Epoch: 4800   train/loss: 0.5485   valid/loss: 15.3729   train/acc: 1.0   valid/acc: 0.2973
Epoch: 5000   train/loss: 0.5798   valid/loss: 16.6881   train/acc: 1.0   valid/acc: 0.2703
Epoch: 5200   train/loss: 0.5073   valid/loss: 16.6991   train/acc: 1.0   valid/acc: 0.2703
Epoch: 5400   train/loss: 0.6978   valid/loss: 19.3645   train/acc: 1.0   valid/acc: 0.3243
Epoch: 5600   train/loss: 0.9663   valid/loss: 17.434   train/acc: 1.0   valid/acc: 0.2432
Epoch: 5800   train/loss: 0.8707   valid/loss: 16.9362   train/acc: 1.0   valid/acc: 0.2703
Epoch: 6000   train/loss: 0.9944   valid/loss: 16.7168   train/acc: 1.0   valid/acc: 0.3243
Epoch: 6200   train/loss: 0.7584   valid/loss: 17.8203   train/acc: 1.0   valid/acc: 0.3514
Epoch: 6400   train/loss: 0.7357   valid/loss: 19.5238   train/acc: 1.0   valid/acc: 0.2432
Epoch: 6600   train/loss: 0.6404   valid/loss: 17.1752   train/acc: 1.0   valid/acc: 0.2432
Epoch: 6800   train/loss: 0.5116   valid/loss: 18.9501   train/acc: 1.0   valid/acc: 0.2973
Epoch: 7000   train/loss: 0.5418   valid/loss: 19.7871   train/acc: 1.0   valid/acc: 0.3514
Epoch: 7200   train/loss: 0.4895   valid/loss: 18.4932   train/acc: 1.0   valid/acc: 0.3243
Epoch: 7400   train/loss: 0.3834   valid/loss: 19.1527   train/acc: 1.0   valid/acc: 0.3514
Epoch: 7600   train/loss: 0.4552   valid/loss: 18.399   train/acc: 1.0   valid/acc: 0.3514
Epoch: 7800   train/loss: 0.3032   valid/loss: 22.5338   train/acc: 1.0   valid/acc: 0.3514
Epoch: 8000   train/loss: 0.3438   valid/loss: 18.2733   train/acc: 1.0   valid/acc: 0.3243
Epoch: 8200   train/loss: 0.3279   valid/loss: 19.1984   train/acc: 1.0   valid/acc: 0.3514
Epoch: 8400   train/loss: 0.3322   valid/loss: 18.5281   train/acc: 1.0   valid/acc: 0.3514
Epoch: 8600   train/loss: 0.2502   valid/loss: 18.5172   train/acc: 1.0   valid/acc: 0.3243
Epoch: 8800   train/loss: 0.2783   valid/loss: 19.0159   train/acc: 1.0   valid/acc: 0.3243
Epoch: 9000   train/loss: 0.2701   valid/loss: 17.6422   train/acc: 1.0   valid/acc: 0.3514
Epoch: 9200   train/loss: 0.3171   valid/loss: 17.453   train/acc: 1.0   valid/acc: 0.3243
Epoch: 9400   train/loss: 0.3686   valid/loss: 16.5749   train/acc: 1.0   valid/acc: 0.3243
Epoch: 9600   train/loss: 0.3534   valid/loss: 16.4807   train/acc: 1.0   valid/acc: 0.3514
Epoch: 9800   train/loss: 0.4088   valid/loss: 15.4312   train/acc: 1.0   valid/acc: 0.3243
Epoch: 10000   train/loss: 0.5125   valid/loss: 16.2367   train/acc: 1.0   valid/acc: 0.3243
Test accuracy: 0.3142857142857143
Number of training circuits: 10   Number of validation circuits: 45   Number of test circuits: 42   Number of parameters in model: 157
Epoch: 200   train/loss: 2.9392   valid/loss: 17.8736   train/acc: 0.4   valid/acc: 0.2667
Epoch: 400   train/loss: 2.1383   valid/loss: 18.3958   train/acc: 0.9   valid/acc: 0.3556
Epoch: 600   train/loss: 1.5504   valid/loss: 20.5614   train/acc: 0.9   valid/acc: 0.3333
Epoch: 800   train/loss: 2.2448   valid/loss: 20.2214   train/acc: 0.8   valid/acc: 0.2
Epoch: 1000   train/loss: 1.1647   valid/loss: 18.0565   train/acc: 1.0   valid/acc: 0.2889
Epoch: 1200   train/loss: 0.9257   valid/loss: 22.2598   train/acc: 1.0   valid/acc: 0.2889
Epoch: 1400   train/loss: 1.1696   valid/loss: 19.8246   train/acc: 1.0   valid/acc: 0.3111
Epoch: 1600   train/loss: 1.2237   valid/loss: 19.559   train/acc: 1.0   valid/acc: 0.3333
Epoch: 1800   train/loss: 1.1903   valid/loss: 20.1083   train/acc: 1.0   valid/acc: 0.3111
