Number of training circuits: 6   Number of validation circuits: 18   Number of test circuits: 19   Number of parameters in model: 130
Epoch: 2800   train/loss: 0.2815   valid/loss: 13.0164   train/acc: 1.0   valid/acc: 0.3636
Epoch: 3000   train/loss: 0.2475   valid/loss: 12.7921   train/acc: 1.0   valid/acc: 0.3636
Epoch: 3200   train/loss: 0.1937   valid/loss: 13.4807   train/acc: 1.0   valid/acc: 0.3636
Epoch: 3400   train/loss: 0.2224   valid/loss: 13.5105   train/acc: 1.0   valid/acc: 0.3636
Epoch: 3600   train/loss: 0.2449   valid/loss: 13.3764   train/acc: 1.0   valid/acc: 0.3636
Epoch: 3800   train/loss: 0.2468   valid/loss: 13.0807   train/acc: 1.0   valid/acc: 0.3636
Epoch: 4000   train/loss: 0.263   valid/loss: 12.6938   train/acc: 1.0   valid/acc: 0.3636
Epoch: 4200   train/loss: 0.19   valid/loss: 12.7645   train/acc: 1.0   valid/acc: 0.3636
Epoch: 4400   train/loss: 0.2054   valid/loss: 13.0637   train/acc: 1.0   valid/acc: 0.3636
Epoch: 4600   train/loss: 0.2349   valid/loss: 13.0347   train/acc: 1.0   valid/acc: 0.3636
Epoch: 4800   train/loss: 0.2269   valid/loss: 13.5146   train/acc: 1.0   valid/acc: 0.3636
Epoch: 5000   train/loss: 0.1869   valid/loss: 13.3483   train/acc: 1.0   valid/acc: 0.3636
Epoch: 5200   train/loss: 0.249   valid/loss: 13.6771   train/acc: 1.0   valid/acc: 0.3636
Epoch: 5400   train/loss: 0.2187   valid/loss: 13.2903   train/acc: 1.0   valid/acc: 0.3636
Epoch: 5600   train/loss: 0.2   valid/loss: 13.8128   train/acc: 1.0   valid/acc: 0.3636
Epoch: 5800   train/loss: 0.2372   valid/loss: 14.6525   train/acc: 1.0   valid/acc: 0.3636
Epoch: 6000   train/loss: 0.2495   valid/loss: 14.8928   train/acc: 1.0   valid/acc: 0.3636
Epoch: 6200   train/loss: 0.2155   valid/loss: 13.8928   train/acc: 1.0   valid/acc: 0.3636
Epoch: 6400   train/loss: 0.272   valid/loss: 14.4137   train/acc: 1.0   valid/acc: 0.3636
Epoch: 6600   train/loss: 0.1794   valid/loss: 14.0772   train/acc: 1.0   valid/acc: 0.3636
Epoch: 6800   train/loss: 0.2101   valid/loss: 14.0112   train/acc: 1.0   valid/acc: 0.3636
Epoch: 7000   train/loss: 0.2252   valid/loss: 13.6435   train/acc: 1.0   valid/acc: 0.3636
Epoch: 7200   train/loss: 0.2361   valid/loss: 13.2638   train/acc: 1.0   valid/acc: 0.3636
Epoch: 7400   train/loss: 0.2376   valid/loss: 13.4895   train/acc: 1.0   valid/acc: 0.3636
Epoch: 7600   train/loss: 0.206   valid/loss: 13.7153   train/acc: 1.0   valid/acc: 0.3636
Epoch: 7800   train/loss: 0.2076   valid/loss: 14.5452   train/acc: 1.0   valid/acc: 0.3636
Epoch: 8000   train/loss: 0.1996   valid/loss: 14.1369   train/acc: 1.0   valid/acc: 0.3636
Epoch: 8200   train/loss: 0.2573   valid/loss: 13.9255   train/acc: 1.0   valid/acc: 0.3636
Epoch: 8400   train/loss: 0.1759   valid/loss: 14.4908   train/acc: 1.0   valid/acc: 0.3636
Epoch: 8600   train/loss: 0.1865   valid/loss: 13.9166   train/acc: 1.0   valid/acc: 0.3636
Epoch: 8800   train/loss: 0.1524   valid/loss: 14.2398   train/acc: 1.0   valid/acc: 0.3636
Epoch: 9000   train/loss: 0.2434   valid/loss: 14.0725   train/acc: 1.0   valid/acc: 0.3636
Epoch: 9200   train/loss: 0.205   valid/loss: 13.6566   train/acc: 1.0   valid/acc: 0.3636
Epoch: 9400   train/loss: 0.2082   valid/loss: 13.8954   train/acc: 1.0   valid/acc: 0.3636
Epoch: 9600   train/loss: 0.1923   valid/loss: 14.2324   train/acc: 1.0   valid/acc: 0.3636
Epoch: 9800   train/loss: 0.2479   valid/loss: 14.495   train/acc: 1.0   valid/acc: 0.3636
Epoch: 10000   train/loss: 0.2003   valid/loss: 14.5178   train/acc: 1.0   valid/acc: 0.3636
Test accuracy: 0.16
Number of training circuits: 8   Number of validation circuits: 29   Number of test circuits: 30   Number of parameters in model: 136
Epoch: 200   train/loss: 0.3838   valid/loss: 14.0233   train/acc: 1.0   valid/acc: 0.3793
Epoch: 400   train/loss: 0.2975   valid/loss: 14.84   train/acc: 1.0   valid/acc: 0.3793
Epoch: 600   train/loss: 0.4812   valid/loss: 16.4093   train/acc: 1.0   valid/acc: 0.3793
Epoch: 800   train/loss: 0.3084   valid/loss: 16.0962   train/acc: 1.0   valid/acc: 0.3793
Epoch: 1000   train/loss: 0.2494   valid/loss: 16.2338   train/acc: 1.0   valid/acc: 0.3793
Epoch: 1200   train/loss: 0.4258   valid/loss: 16.6842   train/acc: 1.0   valid/acc: 0.3793
Epoch: 1400   train/loss: 0.3145   valid/loss: 16.2699   train/acc: 1.0   valid/acc: 0.3793
Epoch: 1600   train/loss: 0.2784   valid/loss: 16.6321   train/acc: 1.0   valid/acc: 0.3793
Epoch: 1800   train/loss: 0.4421   valid/loss: 16.2853   train/acc: 1.0   valid/acc: 0.3793
Epoch: 2000   train/loss: 0.367   valid/loss: 16.0187   train/acc: 1.0   valid/acc: 0.3793
Epoch: 2200   train/loss: 0.254   valid/loss: 16.478   train/acc: 1.0   valid/acc: 0.3793
Epoch: 2400   train/loss: 0.3141   valid/loss: 16.5503   train/acc: 1.0   valid/acc: 0.3793
Epoch: 2600   train/loss: 0.2732   valid/loss: 16.2335   train/acc: 1.0   valid/acc: 0.3793
Epoch: 2800   train/loss: 0.2791   valid/loss: 16.9828   train/acc: 1.0   valid/acc: 0.3793
Epoch: 3000   train/loss: 0.4067   valid/loss: 16.5718   train/acc: 1.0   valid/acc: 0.3793
Epoch: 3200   train/loss: 0.3781   valid/loss: 17.8788   train/acc: 1.0   valid/acc: 0.3793
Epoch: 3400   train/loss: 0.1927   valid/loss: 17.7485   train/acc: 1.0   valid/acc: 0.3793
Epoch: 3600   train/loss: 0.3534   valid/loss: 16.5326   train/acc: 1.0   valid/acc: 0.3793
Epoch: 3800   train/loss: 0.2629   valid/loss: 16.6204   train/acc: 1.0   valid/acc: 0.3793
Epoch: 4000   train/loss: 0.3415   valid/loss: 17.2022   train/acc: 1.0   valid/acc: 0.3793
Epoch: 4200   train/loss: 0.2735   valid/loss: 17.2055   train/acc: 1.0   valid/acc: 0.3793
Epoch: 4400   train/loss: 0.2574   valid/loss: 17.7588   train/acc: 1.0   valid/acc: 0.3793
Epoch: 4600   train/loss: 0.2865   valid/loss: 17.439   train/acc: 1.0   valid/acc: 0.3793
Epoch: 4800   train/loss: 0.238   valid/loss: 17.5275   train/acc: 1.0   valid/acc: 0.3793
Epoch: 5000   train/loss: 0.2741   valid/loss: 17.5792   train/acc: 1.0   valid/acc: 0.3793
Epoch: 5200   train/loss: 0.3007   valid/loss: 17.0957   train/acc: 1.0   valid/acc: 0.3793
Epoch: 5400   train/loss: 0.3218   valid/loss: 17.5077   train/acc: 1.0   valid/acc: 0.3793
Epoch: 5600   train/loss: 0.2453   valid/loss: 17.5921   train/acc: 1.0   valid/acc: 0.3793
Epoch: 5800   train/loss: 0.403   valid/loss: 17.7033   train/acc: 1.0   valid/acc: 0.3793
Epoch: 6000   train/loss: 0.2853   valid/loss: 18.3556   train/acc: 1.0   valid/acc: 0.3793
Epoch: 6200   train/loss: 0.3528   valid/loss: 17.5339   train/acc: 1.0   valid/acc: 0.3793
Epoch: 6400   train/loss: 0.2447   valid/loss: 17.757   train/acc: 1.0   valid/acc: 0.3793
Epoch: 6600   train/loss: 0.3077   valid/loss: 17.1407   train/acc: 1.0   valid/acc: 0.3793
Epoch: 6800   train/loss: 0.2762   valid/loss: 16.9476   train/acc: 1.0   valid/acc: 0.3793
Epoch: 7000   train/loss: 0.2274   valid/loss: 17.5129   train/acc: 1.0   valid/acc: 0.3793
Epoch: 7200   train/loss: 0.1875   valid/loss: 17.8934   train/acc: 1.0   valid/acc: 0.3793
Epoch: 7400   train/loss: 0.234   valid/loss: 17.7278   train/acc: 1.0   valid/acc: 0.3793
Epoch: 7600   train/loss: 0.2433   valid/loss: 17.6911   train/acc: 1.0   valid/acc: 0.3793
Epoch: 7800   train/loss: 0.2083   valid/loss: 17.4718   train/acc: 1.0   valid/acc: 0.3793
Epoch: 8000   train/loss: 0.2452   valid/loss: 18.1347   train/acc: 1.0   valid/acc: 0.3793
Epoch: 8200   train/loss: 0.2795   valid/loss: 17.9119   train/acc: 1.0   valid/acc: 0.3793
Epoch: 8400   train/loss: 0.2483   valid/loss: 17.4519   train/acc: 1.0   valid/acc: 0.3793
Epoch: 8600   train/loss: 0.2368   valid/loss: 17.6735   train/acc: 1.0   valid/acc: 0.3793
Epoch: 8800   train/loss: 0.322   valid/loss: 17.7411   train/acc: 1.0   valid/acc: 0.3793
Epoch: 9000   train/loss: 0.1871   valid/loss: 17.7769   train/acc: 1.0   valid/acc: 0.3793
Epoch: 9200   train/loss: 0.311   valid/loss: 17.8043   train/acc: 1.0   valid/acc: 0.3793
Epoch: 9400   train/loss: 0.3011   valid/loss: 17.9017   train/acc: 1.0   valid/acc: 0.3793
Epoch: 9600   train/loss: 0.2395   valid/loss: 18.0807   train/acc: 1.0   valid/acc: 0.3793
Epoch: 9800   train/loss: 0.2291   valid/loss: 18.1137   train/acc: 1.0   valid/acc: 0.3793
Epoch: 10000   train/loss: 0.2566   valid/loss: 19.4715   train/acc: 1.0   valid/acc: 0.3793
Test accuracy: 0.13333333333333333
Number of training circuits: 9   Number of validation circuits: 37   Number of test circuits: 35   Number of parameters in model: 148
Epoch: 200   train/loss: 0.3715   valid/loss: 17.7926   train/acc: 1.0   valid/acc: 0.3784
Epoch: 400   train/loss: 0.4808   valid/loss: 18.2322   train/acc: 1.0   valid/acc: 0.3784
Epoch: 600   train/loss: 0.3238   valid/loss: 18.5884   train/acc: 1.0   valid/acc: 0.3784
Epoch: 800   train/loss: 0.3228   valid/loss: 19.9219   train/acc: 1.0   valid/acc: 0.3784
Epoch: 1000   train/loss: 0.2861   valid/loss: 19.5048   train/acc: 1.0   valid/acc: 0.3784
Epoch: 1200   train/loss: 0.2977   valid/loss: 20.3298   train/acc: 1.0   valid/acc: 0.3784
Epoch: 1400   train/loss: 0.3331   valid/loss: 21.6722   train/acc: 1.0   valid/acc: 0.3784
Epoch: 1600   train/loss: 0.2113   valid/loss: 20.6316   train/acc: 1.0   valid/acc: 0.3784
Epoch: 1800   train/loss: 0.2618   valid/loss: 21.1435   train/acc: 1.0   valid/acc: 0.3784
Epoch: 2000   train/loss: 0.3442   valid/loss: 21.3498   train/acc: 1.0   valid/acc: 0.3784
Epoch: 2200   train/loss: 0.3236   valid/loss: 21.8585   train/acc: 1.0   valid/acc: 0.3784
Epoch: 2400   train/loss: 0.2423   valid/loss: 22.1422   train/acc: 1.0   valid/acc: 0.3784
Epoch: 2600   train/loss: 0.2909   valid/loss: 21.9157   train/acc: 1.0   valid/acc: 0.3784
Epoch: 2800   train/loss: 0.3491   valid/loss: 22.5722   train/acc: 1.0   valid/acc: 0.3784
Epoch: 3000   train/loss: 0.2327   valid/loss: 23.3672   train/acc: 1.0   valid/acc: 0.3784
Epoch: 3200   train/loss: 0.3112   valid/loss: 22.7863   train/acc: 1.0   valid/acc: 0.3784
Epoch: 3400   train/loss: 0.2546   valid/loss: 22.4382   train/acc: 1.0   valid/acc: 0.3784
Epoch: 3600   train/loss: 0.2637   valid/loss: 23.206   train/acc: 1.0   valid/acc: 0.3784
Epoch: 3800   train/loss: 0.2775   valid/loss: 22.5456   train/acc: 1.0   valid/acc: 0.3784
Epoch: 4000   train/loss: 0.2577   valid/loss: 22.6454   train/acc: 1.0   valid/acc: 0.3784
Epoch: 4200   train/loss: 0.2482   valid/loss: 22.443   train/acc: 1.0   valid/acc: 0.3784
Epoch: 4400   train/loss: 0.2425   valid/loss: 22.931   train/acc: 1.0   valid/acc: 0.3784
Epoch: 4600   train/loss: 0.1974   valid/loss: 22.7382   train/acc: 1.0   valid/acc: 0.3784
Epoch: 4800   train/loss: 0.2912   valid/loss: 23.7195   train/acc: 1.0   valid/acc: 0.3514
Epoch: 5000   train/loss: 0.3112   valid/loss: 24.0518   train/acc: 1.0   valid/acc: 0.3514
Epoch: 5200   train/loss: 0.2469   valid/loss: 24.0673   train/acc: 1.0   valid/acc: 0.3514
Epoch: 5400   train/loss: 0.2844   valid/loss: 23.9118   train/acc: 1.0   valid/acc: 0.3514
Epoch: 5600   train/loss: 0.3252   valid/loss: 24.5813   train/acc: 1.0   valid/acc: 0.3514
Epoch: 5800   train/loss: 0.2496   valid/loss: 24.2475   train/acc: 1.0   valid/acc: 0.3514
Epoch: 6000   train/loss: 0.2797   valid/loss: 23.8115   train/acc: 1.0   valid/acc: 0.3514
Epoch: 6200   train/loss: 0.3116   valid/loss: 24.3025   train/acc: 1.0   valid/acc: 0.3514
Epoch: 6400   train/loss: 0.2424   valid/loss: 24.2865   train/acc: 1.0   valid/acc: 0.3514
Epoch: 6600   train/loss: 0.2354   valid/loss: 24.2819   train/acc: 1.0   valid/acc: 0.3514
Epoch: 6800   train/loss: 0.2872   valid/loss: 24.9745   train/acc: 1.0   valid/acc: 0.3514
Epoch: 7000   train/loss: 0.2767   valid/loss: 24.1082   train/acc: 1.0   valid/acc: 0.3514
Epoch: 7200   train/loss: 0.3343   valid/loss: 23.7747   train/acc: 1.0   valid/acc: 0.3514
Epoch: 7400   train/loss: 0.2139   valid/loss: 23.6978   train/acc: 1.0   valid/acc: 0.3514
Epoch: 7600   train/loss: 0.2405   valid/loss: 23.5739   train/acc: 1.0   valid/acc: 0.3514
Epoch: 7800   train/loss: 0.2303   valid/loss: 24.3025   train/acc: 1.0   valid/acc: 0.3514
Epoch: 8000   train/loss: 0.2612   valid/loss: 24.2439   train/acc: 1.0   valid/acc: 0.3514
Epoch: 8200   train/loss: 0.2361   valid/loss: 24.7838   train/acc: 1.0   valid/acc: 0.3514
Epoch: 8400   train/loss: 0.1935   valid/loss: 23.8416   train/acc: 1.0   valid/acc: 0.3514
Epoch: 8600   train/loss: 0.229   valid/loss: 24.3647   train/acc: 1.0   valid/acc: 0.3514
Epoch: 8800   train/loss: 0.1869   valid/loss: 24.7765   train/acc: 1.0   valid/acc: 0.3514
Epoch: 9000   train/loss: 0.2542   valid/loss: 24.2755   train/acc: 1.0   valid/acc: 0.3514
Epoch: 9200   train/loss: 0.3256   valid/loss: 24.2569   train/acc: 1.0   valid/acc: 0.3514
Epoch: 9400   train/loss: 0.2313   valid/loss: 24.3909   train/acc: 1.0   valid/acc: 0.3514
Epoch: 9600   train/loss: 0.2193   valid/loss: 24.2044   train/acc: 1.0   valid/acc: 0.3514
Epoch: 9800   train/loss: 0.2218   valid/loss: 24.033   train/acc: 1.0   valid/acc: 0.3514
Epoch: 10000   train/loss: 0.2637   valid/loss: 24.3234   train/acc: 1.0   valid/acc: 0.3514
Test accuracy: 0.08571428571428572
Number of training circuits: 10   Number of validation circuits: 45   Number of test circuits: 42   Number of parameters in model: 157
Epoch: 200   train/loss: 0.5061   valid/loss: 21.4735   train/acc: 1.0   valid/acc: 0.3778
Epoch: 400   train/loss: 0.4145   valid/loss: 22.175   train/acc: 1.0   valid/acc: 0.3778
Epoch: 600   train/loss: 0.5305   valid/loss: 23.4375   train/acc: 1.0   valid/acc: 0.3778
Epoch: 800   train/loss: 0.4203   valid/loss: 22.795   train/acc: 1.0   valid/acc: 0.3778
Epoch: 1000   train/loss: 0.3567   valid/loss: 23.1188   train/acc: 1.0   valid/acc: 0.3778
Epoch: 1200   train/loss: 0.3156   valid/loss: 23.8838   train/acc: 1.0   valid/acc: 0.3778
Epoch: 1400   train/loss: 0.2937   valid/loss: 24.8122   train/acc: 1.0   valid/acc: 0.3778
Epoch: 1600   train/loss: 0.3545   valid/loss: 24.6617   train/acc: 1.0   valid/acc: 0.3778
Epoch: 1800   train/loss: 0.279   valid/loss: 24.5164   train/acc: 1.0   valid/acc: 0.3778
Epoch: 2000   train/loss: 0.2607   valid/loss: 24.7287   train/acc: 1.0   valid/acc: 0.3778
Epoch: 2200   train/loss: 0.2996   valid/loss: 25.7171   train/acc: 1.0   valid/acc: 0.3778
Epoch: 2400   train/loss: 0.257   valid/loss: 25.8946   train/acc: 1.0   valid/acc: 0.3778
Epoch: 2600   train/loss: 0.4434   valid/loss: 25.2179   train/acc: 1.0   valid/acc: 0.3778
Epoch: 2800   train/loss: 0.3823   valid/loss: 25.5923   train/acc: 1.0   valid/acc: 0.3778
Epoch: 3000   train/loss: 0.2188   valid/loss: 25.7249   train/acc: 1.0   valid/acc: 0.3778
Epoch: 3200   train/loss: 0.3763   valid/loss: 26.5664   train/acc: 1.0   valid/acc: 0.3778
Epoch: 3400   train/loss: 0.2854   valid/loss: 26.1354   train/acc: 1.0   valid/acc: 0.3778
Epoch: 3600   train/loss: 0.3111   valid/loss: 26.4757   train/acc: 1.0   valid/acc: 0.3778
Epoch: 3800   train/loss: 0.3129   valid/loss: 27.7243   train/acc: 1.0   valid/acc: 0.3778
Epoch: 4000   train/loss: 0.2344   valid/loss: 27.7255   train/acc: 1.0   valid/acc: 0.3778
Epoch: 4200   train/loss: 0.2233   valid/loss: 27.56   train/acc: 1.0   valid/acc: 0.3778
Epoch: 4400   train/loss: 0.3024   valid/loss: 27.5871   train/acc: 1.0   valid/acc: 0.3778
Epoch: 4600   train/loss: 0.2159   valid/loss: 28.3467   train/acc: 1.0   valid/acc: 0.3778
Epoch: 4800   train/loss: 0.2475   valid/loss: 27.8881   train/acc: 1.0   valid/acc: 0.3778
Epoch: 5000   train/loss: 0.2209   valid/loss: 28.1365   train/acc: 1.0   valid/acc: 0.3778
Epoch: 5200   train/loss: 0.3405   valid/loss: 28.7105   train/acc: 1.0   valid/acc: 0.3778
Epoch: 5400   train/loss: 0.2542   valid/loss: 28.2614   train/acc: 1.0   valid/acc: 0.3778
Epoch: 5600   train/loss: 0.2236   valid/loss: 29.0347   train/acc: 1.0   valid/acc: 0.3778
Epoch: 5800   train/loss: 0.2064   valid/loss: 30.4323   train/acc: 1.0   valid/acc: 0.3778
Epoch: 6000   train/loss: 0.2794   valid/loss: 28.9864   train/acc: 1.0   valid/acc: 0.3778
Epoch: 6200   train/loss: 0.3545   valid/loss: 29.0974   train/acc: 1.0   valid/acc: 0.3778
Epoch: 6400   train/loss: 0.2301   valid/loss: 29.9963   train/acc: 1.0   valid/acc: 0.3778
Epoch: 6600   train/loss: 0.2653   valid/loss: 29.1998   train/acc: 1.0   valid/acc: 0.3778
Epoch: 6800   train/loss: 0.307   valid/loss: 29.1221   train/acc: 1.0   valid/acc: 0.3778
Epoch: 7000   train/loss: 0.3414   valid/loss: 29.4696   train/acc: 1.0   valid/acc: 0.3778
Epoch: 7200   train/loss: 0.2456   valid/loss: 29.5255   train/acc: 1.0   valid/acc: 0.3778
Epoch: 7400   train/loss: 0.2922   valid/loss: 30.0282   train/acc: 1.0   valid/acc: 0.3778
Epoch: 7600   train/loss: 0.1607   valid/loss: 30.0896   train/acc: 1.0   valid/acc: 0.3778
Epoch: 7800   train/loss: 0.2281   valid/loss: 29.5839   train/acc: 1.0   valid/acc: 0.3778
Epoch: 8000   train/loss: 0.2292   valid/loss: 30.3131   train/acc: 1.0   valid/acc: 0.3778
Epoch: 8200   train/loss: 0.1748   valid/loss: 30.4476   train/acc: 1.0   valid/acc: 0.3778
Epoch: 8400   train/loss: 0.2661   valid/loss: 30.1487   train/acc: 1.0   valid/acc: 0.3778
Epoch: 8600   train/loss: 0.2872   valid/loss: 30.1989   train/acc: 1.0   valid/acc: 0.3778
Epoch: 8800   train/loss: 0.2071   valid/loss: 30.1477   train/acc: 1.0   valid/acc: 0.3556
Epoch: 9000   train/loss: 0.1986   valid/loss: 30.468   train/acc: 1.0   valid/acc: 0.3556
Epoch: 9200   train/loss: 0.2453   valid/loss: 30.704   train/acc: 1.0   valid/acc: 0.3556
Epoch: 9400   train/loss: 0.3278   valid/loss: 30.6088   train/acc: 1.0   valid/acc: 0.3556
Epoch: 9600   train/loss: 0.2277   valid/loss: 30.596   train/acc: 1.0   valid/acc: 0.3556
Epoch: 9800   train/loss: 0.1891   valid/loss: 31.1657   train/acc: 1.0   valid/acc: 0.3556
Epoch: 10000   train/loss: 0.242   valid/loss: 31.8112   train/acc: 1.0   valid/acc: 0.3556
Test accuracy: 0.23809523809523808
Number of training circuits: 11   Number of validation circuits: 47   Number of test circuits: 46   Number of parameters in model: 169
Epoch: 200   train/loss: 0.5071   valid/loss: 25.1225   train/acc: 0.9091   valid/acc: 0.3404
Epoch: 400   train/loss: 0.4597   valid/loss: 26.5671   train/acc: 1.0   valid/acc: 0.3404
